timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,CAPE,PWAT,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,storm_severity,APCP
2016-03-16 21:00:00,Ly Son,15.38,109.15,297.35,88,-2.736161146605351,7.517540966287266,0.0,44.22499999999995,100950.0,1.0846655569218486,157.49552063268783,3.2828111104969038,0.23650131310908878,202.08566216613818,273.15,0,0.0
2016-03-17 00:00:00,Ly Son,15.38,109.15,297.54999999999995,88,-3.612322858102548,6.793791200608966,0.0,44.524999999999935,101190.0,1.1117408682290486,150.58516334800962,3.31140662834282,0.19390822712670405,200.6243777949897,273.15,0,0.0
2016-03-17 03:00:00,Ly Son,15.38,109.15,297.75,87,-3.665269866208674,7.51491688711248,0.0,44.425,101340.0,1.2375890984620348,153.29780853957965,3.782656947991516,0.24696789031095526,193.57654879048675,273.15,0,0.0
2016-03-17 06:00:00,Ly Son,15.38,109.15,297.75,89,-3.951385653447913,7.431475573229301,0.0,45.225,101090.0,1.3670983651986481,153.35239355029935,3.0729460345854998,0.2602810402274261,197.3071493034901,273.15,0,0.0
2016-03-17 09:00:00,Ly Son,15.38,109.15,297.75,90,-4.549502995038814,7.571644489535325,0.0,45.625,100970.0,1.3566415542803796,148.09803381563498,3.8735366488160174,0.27046737373304824,193.001884541453,273.15,0,0.0
2016-03-17 12:00:00,Ly Son,15.38,109.15,297.75,90,-3.038475702151288,7.520491264819497,90.00000000000021,45.625,101050.0,1.2184280708642592,157.23980886892997,4.411855878365259,0.2343595054843694,204.68879714067322,273.15,0,0.0
2016-03-17 15:00:00,Ly Son,15.38,109.15,297.65,91,-2.452673745174068,8.022334341689909,75.0,45.87499999999997,101160.0,1.3395985898187148,165.12252128649936,4.335135049695456,0.24214867061587358,204.71185343583508,273.15,0,0.0
2016-03-17 18:00:00,Ly Son,15.38,109.15,297.54999999999995,92,-1.8495975579384476,8.011487199345268,59.99999999999979,46.12499999999993,100990.0,1.1402903137840692,167.9567816535176,3.441955386989369,0.24364294097595424,208.2973058302114,273.15,0,0.0
2016-03-17 21:00:00,Ly Son,15.38,109.15,297.35,92,-2.649763034887413,7.695470629183329,0.0,45.824999999999946,100880.0,1.3536264466558814,154.94090587595866,3.8173421653613606,0.22112539040768164,207.78809043898642,273.15,0,0.0
2016-03-18 00:00:00,Ly Son,15.38,109.15,297.35,91,-3.0660369016653464,7.987299204476059,0.0,45.42499999999996,101080.0,1.3511748217725503,154.71358590571248,3.742899043586109,0.2461536839253975,193.74977128749182,273.15,0,0.0
2016-03-18 03:00:00,Ly Son,15.38,109.15,297.65,90,-3.325195837888447,9.135900479862997,0.0,45.474999999999966,101210.0,1.4700021513403854,166.88892247871968,4.500357128427086,0.2660267526316934,206.7727116241382,273.15,0,0.0
2016-03-18 06:00:00,Ly Son,15.38,109.15,297.65,89,-3.277693040204327,9.005387615864954,0.0,45.07499999999997,100950.0,1.6068502889804746,162.30615751976558,4.252171875307561,0.29609955920318504,208.65185459007466,273.15,0,0.0
2016-03-18 09:00:00,Ly Son,15.38,109.15,297.65,87,-3.559994726235605,8.386821998122235,174.0,48.27499999999996,100770.0,1.4217244111911878,153.9523989593152,4.452292921367424,0.2464315772071364,213.1680055091117,273.15,1,0.0
2016-03-18 12:00:00,Ly Son,15.38,109.15,297.54999999999995,87,-3.1351846471519647,8.613849023870825,59.99999999999979,44.12499999999993,100870.0,1.5363749981577879,161.37935183739305,4.267533170533216,0.2595943240903106,205.73640516428105,273.15,0,0.0
2016-03-18 15:00:00,Ly Son,15.38,109.15,297.45,87,-2.961412862759914,9.114291614495222,45.00000000000011,43.97499999999998,101000.0,1.6068502889804752,164.30615751976558,4.252171875307561,0.2960995592031851,210.65185459007466,273.15,0,0.0
2016-03-18 18:00:00,Ly Son,15.38,109.15,297.25,89,-2.6638310874738225,8.712998887663213,15.000000000000211,44.475,100910.0,1.4217244111911878,159.9523989593152,4.452292921367424,0.2464315772071364,219.1680055091117,273.15,0,0.0
2016-03-18 21:00:00,Ly Son,15.38,109.15,297.15,90,-3.344196956962096,9.188105625462216,0.0,44.724999999999966,100880.0,1.659778901320419,159.80132634242796,4.220214533525147,0.2594145764311634,198.48889119474825,273.15,0,0.0
2016-03-19 00:00:00,Ly Son,15.38,109.15,297.25,90,-2.6695634791835743,8.216071571327577,0.0,44.875,101030.0,1.272619280840865,153.52487745585927,4.300728854336762,0.2661174210044757,210.68718382629953,273.15,0,0.0
2016-03-19 03:00:00,Ly Son,15.38,109.15,297.54999999999995,89,-3.498340055520235,7.502214459358936,0.0,44.92499999999993,101250.0,1.107805062450835,153.68984984060907,3.472983446541584,0.2413677446296229,198.1380697036511,273.15,0,0.0
2016-03-19 06:00:00,Ly Son,15.38,109.15,297.65,89,-3.951385653447913,7.431475573229301,0.0,45.07499999999997,100980.0,1.3670983651986481,153.35239355029935,3.0729460345854998,0.2602810402274261,197.3071493034901,273.15,0,0.0
2016-03-19 09:00:00,Ly Son,15.38,109.15,297.75,88,-3.951385653447913,7.431475573229301,0.0,44.825,100850.0,1.3670983651986481,153.35239355029935,3.0729460345854998,0.2602810402274261,197.3071493034901,273.15,0,0.0
2016-03-19 12:00:00,Ly Son,15.38,109.15,297.65,92,-3.277800022326686,7.722012937295473,75.0,46.27499999999996,100960.0,1.3395985898187148,159.12252128649936,4.335135049695456,0.24214867061587358,198.71185343583508,273.15,0,0.0
2016-03-19 15:00:00,Ly Son,15.38,109.15,297.45,94,-2.758285753039799,8.010643487716434,45.00000000000011,46.774999999999984,101150.0,1.2929574828156494,156.40161585798788,3.975477095547862,0.22228559384033028,209.67377096164222,273.15,0,0.0
2016-03-19 18:00:00,Ly Son,15.38,109.15,297.15,95,-2.243381812621688,7.8236021363868735,0.0,46.724999999999966,101030.0,1.3536264466558814,157.94090587595866,3.8173421653613606,0.22112539040768164,210.78809043898642,273.15,0,0.0
2016-03-19 21:00:00,Ly Son,15.38,109.15,297.15,95,-2.542009543839349,8.314538572678615,0.0,46.724999999999966,100970.0,1.3031212031332748,164.18250780096668,3.6402006019019733,0.24235846771648734,206.75354395600593,273.15,0,0.0
2016-10-15 00:00:00,Ly Son,15.38,109.15,299.65,87,-1.107173903315334,0.6918390394155729,174.0,51.27499999999996,100790.0,0.1,116.7714341403862,2.0,0.05,171.14161759435598,273.15,1,0.1
2016-10-15 03:00:00,Ly Son,15.38,109.15,299.75,87,-3.4881578763539887,-2.0138888888888893,174.0,51.425,100920.0,0.30711755353297826,63.131932315905324,2.0,0.10690254964651537,97.86435231613436,273.15,1,0.2
2016-10-15 06:00:00,Ly Son,15.38,109.15,299.75,87,-3.9114936902622977,-2.168176357212785,174.0,51.425,100720.0,0.30310468935922574,52.33071653310552,2.0,0.12960710817159954,100.49039109934684,273.15,1,0.7
2016-10-15 09:00:00,Ly Son,15.38,109.15,299.75,87,-4.517011551926791,-3.2818009919663087,174.0,51.425,100640.0,0.5523673963969603,51.01650790280362,2.225018200701884,0.17088729200921418,105.8386720414136,273.15,1,3.5
2016-10-15 12:00:00,Ly Son,15.38,109.15,299.35,90,-5.004768324186542,-2.7741883825207068,509.9999999999999,52.02499999999995,100790.0,0.3056343990278958,62.070429205935156,2.8130860314476114,0.17276949300514138,100.62223498289202,273.15,1,3.7
2016-10-15 15:00:00,Ly Son,15.38,109.15,299.75,87,-5.804294492602888,-2.4637768379740312,564.0000000000002,51.425,100910.0,0.7262649353121151,60.84816426322132,2.6356715359986786,0.18697456360091574,110.67124909306544,273.15,1,2.3
2016-10-15 18:00:00,Ly Son,15.38,109.15,299.25,90,-4.306531533577111,-2.1942874154078096,495.0000000000002,51.875,100790.0,0.5552821801962157,63.38805057093358,2.3638549906998527,0.1398173614085083,104.5093017019894,273.15,1,1.9
2016-10-15 21:00:00,Ly Son,15.38,109.15,299.35,89,-4.809156577673298,-3.494056777516368,178.0,51.62499999999995,100760.0,0.7084969378874072,46.854942174779765,2.2868420612148705,0.18251038594171054,93.0926174735415,273.15,1,1.0
2016-10-16 00:00:00,Ly Son,15.38,109.15,299.25,91,-4.617545671022729,-3.8745808694994177,182.0,52.275000000000006,100880.0,0.5669086251973559,51.69412019689407,2.6897536608311032,0.13963474121784403,102.38995755089475,273.15,1,0.6
2016-10-16 03:00:00,Ly Son,15.38,109.15,299.65,87,-3.6960287556976006,-4.404755547934124,174.0,51.27499999999996,101020.0,0.4773412565697452,48.080540223434795,2.8578060777270937,0.1583298328491958,73.78522418031768,273.15,1,0.2
2016-10-16 06:00:00,Ly Son,15.38,109.15,299.75,87,-3.0013816371670035,-5.890543132134209,174.0,51.425,100770.0,0.7999554737415362,30.25441730112632,3.2511204980652058,0.21798275940478662,78.1035952041707,273.15,1,0.5
2016-10-16 09:00:00,Ly Son,15.38,109.15,300.35,87,-1.745703253507661,-6.087990740942686,174.0,52.324999999999946,100630.0,0.676300569991312,16.600626210599376,2.6846783520894055,0.15372227852012854,52.40005290573323,273.15,1,0.3
2016-10-16 12:00:00,Ly Son,15.38,109.15,300.25,88,-2.1116161282288077,-6.49888619468355,641.0000000000002,52.575,100810.0,0.7795895935953988,18.362747926293768,2.694449765628751,0.1857958296571335,64.63440066242507,273.15,1,0.2
2016-10-16 15:00:00,Ly Son,15.38,109.15,300.65,84,-1.7472136904420448,-7.0076913564377525,693.0,51.57499999999997,100850.0,0.9470479189020673,10.179458030712528,2.913781980288321,0.264005061605478,59.55303043842482,273.15,1,0.2
2016-10-16 18:00:00,Ly Son,15.38,109.15,299.95,86,-0.587116987346388,-8.396164089686852,592.0000000000001,51.32499999999998,100680.0,1.3670983651986477,5.35239355029935,3.0729460345854993,0.26028104022742604,49.307149303490085,273.15,1,0.2
2016-10-16 21:00:00,Ly Son,15.38,109.15,299.95,85,1.7441480729712078,-8.205571539489148,170.0,50.92499999999998,100570.0,1.3395985898187148,350.1225212864993,4.335135049695456,0.24214867061587358,29.711853435835053,273.15,1,0.6
2016-10-17 00:00:00,Ly Son,15.38,109.15,300.15,83,5.394263127255283,-6.205389881831681,166.0,50.42499999999997,100660.0,1.1402903137840692,319.9567816535176,3.441955386989369,0.24364294097595424,0.29730583021137136,273.15,1,0.3
2016-10-17 03:00:00,Ly Son,15.38,109.15,300.15,84,6.953216681667718,-6.953216681667715,168.0,50.82499999999997,100690.0,1.7154928110722405,313.96127187849106,4.147905440857586,0.28000297822192377,5.913420071433734,273.15,1,0.3
2016-10-17 06:00:00,Ly Son,15.38,109.15,300.95,82,8.548605576026679,-6.922524301548212,164.0,51.22499999999998,100390.0,2.090852110944793,313.445519556753,4.560118920845647,0.2962801102332567,356.3149947523302,273.15,1,0.0
2016-10-17 09:00:00,Ly Son,15.38,109.15,301.15,82,8.153950168432523,-7.341849708659689,164.0,51.52499999999996,100190.0,2.1548082674271773,308.9604400231178,4.6927046383369975,0.3134891150823668,3.348301937836993,273.15,1,0.2
2016-10-17 12:00:00,Ly Son,15.38,109.15,300.75,83,9.18430836554387,-6.920872766248551,706.0000000000002,51.325,100280.0,2.373762265706791,315.9753642357262,5.334263941792294,0.3200637636867702,350.00328739196533,273.15,1,0.6
2016-10-17 15:00:00,Ly Son,15.38,109.15,300.45,82,10.911792966286624,-4.858243236738719,659.0000000000001,50.47499999999998,100450.0,2.5223061646036653,293.9796679268714,5.652802421359274,0.31994502509715683,332.1990360624576,273.15,1,0.3
2016-10-17 18:00:00,Ly Son,15.38,109.15,300.25,83,11.000821910514391,-2.947661347000926,631.0000000000002,50.575,100310.0,2.2577800547409006,288.55114481628357,5.197204050223904,0.2818239232674159,327.13918951625766,273.15,1,0.4
2016-10-17 21:00:00,Ly Son,15.38,109.15,300.65,77,10.3981633634877,-1.646907284729095,154.0,48.77499999999996,100180.0,1.816290742162376,273.85359392744965,5.19876915577428,0.3037753588060653,327.9485978837143,273.15,1,0.0
2016-10-18 00:00:00,Ly Son,15.38,109.15,301.15,74,10.699385808320478,-3.4764411867181564,148.0,48.32499999999997,100310.0,2.2272927185788722,285.3544840195659,5.019069008071928,0.2970680760668148,331.71353365810995,273.15,1,0.0
2016-10-18 03:00:00,Ly Son,15.38,109.15,301.35,72,8.287083839550297,1.7614740472060202,144.0,47.824999999999946,100490.0,1.2929574828156494,253.40161585798788,3.975477095547862,0.22228559384033028,306.6737709616422,273.15,1,0.0
2016-10-18 06:00:00,Ly Son,15.38,109.15,301.95,71,6.491757339528071,0.9123569951826536,142.0,48.32499999999998,100350.0,0.8457975756205148,262.4894562381851,2.6509339981611246,0.18696409796253097,297.4144207617141,273.15,1,0.0
2016-10-18 09:00:00,Ly Son,15.38,109.15,301.65,80,2.3063440618499165,1.497757346291324,160.0,51.474999999999966,100260.0,0.3058276111074903,235.82995614904672,2.0,0.07004478302470625,290.1347532480006,273.15,1,0.0
2016-10-18 12:00:00,Ly Son,15.38,109.15,300.65,86,0.6867787545958387,1.699837066705777,697.0,52.374999999999964,100380.0,0.1,203.53698535922226,2.0,0.05,250.48421176878296,273.15,1,0.0
2016-10-18 15:00:00,Ly Son,15.38,109.15,300.15,90,-0.6944444444444443,1.2028130608117205,630.0,53.224999999999966,100600.0,0.12510120126813953,151.6115960778961,2.0,0.05,188.88373205496293,273.15,1,0.0
2016-10-18 18:00:00,Ly Son,15.38,109.15,299.95,90,-0.490813591723832,0.0954044976882724,600.0000000000001,52.92499999999998,100490.0,0.1,97.89535788059766,2.0,0.05,153.05973060893436,273.15,1,0.0
2016-10-18 21:00:00,Ly Son,15.38,109.15,299.75,90,-0.0988568062366716,-1.886300232314195,180.0,52.625,100420.0,0.22117158461118944,354.12553557381074,2.0,0.06348197605793092,45.09416373919934,273.15,1,0.0
2016-10-19 00:00:00,Ly Son,15.38,109.15,300.04999999999995,87,-2.483314236992901,-0.806877707534585,174.0,51.87499999999993,100610.0,0.12956252973039,73.9254970530068,2.0,0.09625317793232946,117.86716574867933,273.15,1,0.0
2016-10-19 03:00:00,Ly Son,15.38,109.15,300.54999999999995,88,-2.6095204927720834,0.0911264636120858,176.0,53.024999999999935,100690.0,0.12956252973039006,93.9254970530068,2.0,0.09625317793232947,137.86716574867933,273.15,1,0.0
2016-10-19 06:00:00,Ly Son,15.38,109.15,300.75,88,-2.3874336423233955,0.0833710199004189,176.0,53.325,100450.0,0.10463085114523,93.0903720279599,2.0,0.06891229049636363,141.04949828245677,273.15,1,0.0
2016-10-19 09:00:00,Ly Son,15.38,109.15,301.04999999999995,86,-3.004307699754475,-0.6935990842269167,172.0,52.97499999999993,100310.0,0.2551986492667279,77.29940574517805,2.0,0.07982362550274283,114.37708684329296,273.15,1,0.0
2016-10-19 12:00:00,Ly Son,15.38,109.15,301.54999999999995,83,-3.594088128276751,-0.5692476366741737,825.9999999999998,52.524999999999935,100520.0,0.2874647058304279,88.76717112772808,2.0,0.10951955629799837,133.41709720048704,273.15,1,0.0
2016-10-19 15:00:00,Ly Son,15.38,109.15,301.25,84,-2.593278962492227,0.9954665265147228,783.0000000000002,52.475,100720.0,0.1,111.7960859532113,2.0,0.06857291589770113,159.11394364173438,273.15,1,0.0
2016-10-19 18:00:00,Ly Son,15.38,109.15,300.65,86,1.101162020121456,0.8000410378425331,697.0,52.374999999999964,100580.0,0.1,231.50765780999254,2.0,0.05,275.4465935433883,273.15,1,0.0
2016-10-19 21:00:00,Ly Son,15.38,109.15,300.35,82,0.3993177550236465,-0.3009075115760239,164.0,50.324999999999946,100430.0,0.1,310.32572927256666,2.0,0.0504525372597868,344.7920829486899,273.15,1,0.0
2017-01-21 00:00:00,Ly Son,15.38,109.15,297.45,79,-6.415031431893562,-5.576501746419312,0.0,40.774999999999984,101880.0,1.1024809195466088,46.593887248989155,4.212560980470996,0.2308827751373414,89.95256804322207,273.15,0,0.3
2017-01-21 03:00:00,Ly Son,15.38,109.15,297.65,75,-7.4095627876609935,-5.583506048132893,0.0,39.474999999999966,102060.0,1.4189806681048753,58.5232882333627,4.285663651808774,0.2641942845892833,87.35852230081574,273.15,0,0.3
2017-01-21 06:00:00,Ly Son,15.38,109.15,297.65,76,-6.194037136592725,-6.414113219686306,0.0,39.874999999999964,101900.0,1.1804550048709301,47.8869911622274,3.7713481493714576,0.2251811532095751,81.51804321849835,273.15,0,0.3
2017-01-21 09:00:00,Ly Son,15.38,109.15,297.65,74,-6.579958453514391,-6.813746442096669,0.0,39.07499999999997,101810.0,1.5949768301919842,45.375945998877874,4.3398473669466515,0.23865182530891918,85.02733333523412,273.15,0,0.0
2017-01-21 12:00:00,Ly Son,15.38,109.15,297.75,74,-5.285142568533768,-6.298587643422709,90.00000000000021,39.225,102030.0,1.1402903137840692,40.95678165351761,3.441955386989369,0.24364294097595424,81.2973058302114,273.15,0,0.0
2017-01-21 15:00:00,Ly Son,15.38,109.15,296.54999999999995,80,-7.333269631230139,-7.081656165512555,0.0,39.82499999999993,102160.0,1.7372751273641858,42.78032128424442,4.4833613583436005,0.2979058875747404,85.50180797641421,273.15,0,0.0
2017-01-21 18:00:00,Ly Son,15.38,109.15,296.85,80,-6.913654747699258,-6.676438782744807,0.0,40.27499999999995,102060.0,1.5894057144916416,45.390817747145114,4.316975761149358,0.2773500914642064,92.85537299082708,273.15,0,0.3
2017-01-21 21:00:00,Ly Son,15.38,109.15,296.95,78,-8.360379286620685,-7.527719321537155,156.0,43.62499999999999,101970.0,2.2272927185788722,45.35448401956593,5.019069008071928,0.2970680760668148,91.71353365810997,273.15,1,0.2
2017-01-22 00:00:00,Ly Son,15.38,109.15,296.95,75,-8.192481059412417,-7.911386996894135,150.0,42.42499999999998,102120.0,2.2577800547409006,49.55114481628358,5.197204050223904,0.2818239232674159,88.13918951625767,273.15,1,0.0
2017-01-22 03:00:00,Ly Son,15.38,109.15,297.15,73,-7.249215820353749,-8.639278997397364,146.0,41.92499999999997,102290.0,2.206553996958347,43.745165152309625,4.970060507817342,0.2846503324637644,86.7161656807303,273.15,1,0.0
2017-01-22 06:00:00,Ly Son,15.38,109.15,296.65,76,-6.22878761921582,-9.23455740540477,152.0,42.374999999999964,102060.0,2.0472761133339357,33.80436668797653,5.5728436429890795,0.28310537805667957,78.26791845312923,273.15,1,0.0
2017-01-22 09:00:00,Ly Son,15.38,109.15,296.65,74,-5.534712315324585,-8.85739122652267,0.0,37.57499999999997,101910.0,1.8704961109557499,37.24416490280491,4.432475020354762,0.3227124994382708,74.9287142423499,273.15,0,0.0
2017-01-22 12:00:00,Ly Son,15.38,109.15,296.54999999999995,73,-5.031842276910181,-6.67748023678431,0.0,37.024999999999935,102020.0,1.2375890984620348,36.297808539579634,3.782656947991516,0.24696789031095526,76.57654879048675,273.15,0,0.0
2017-01-22 15:00:00,Ly Son,15.38,109.15,296.85,72,-5.7309062098516135,-7.887915695155738,0.0,37.074999999999946,102080.0,1.6963142498584942,35.95934754064186,4.838756389740957,0.2496063012012884,78.4624243310362,273.15,0,0.0
2017-01-22 18:00:00,Ly Son,15.38,109.15,296.85,73,-5.633657300062231,-7.476115746831604,0.0,37.47499999999995,101930.0,1.500631740546866,41.66812368144762,4.72187984101657,0.2953921074915578,80.0931515884333,273.15,0,0.0
2017-01-22 21:00:00,Ly Son,15.38,109.15,295.95,78,-4.549502995038812,-7.571644489535326,0.0,38.12499999999999,101910.0,1.3566415542803796,30.098033815634974,3.8735366488160174,0.27046737373304824,75.00188454145298,273.15,0,0.1
2017-01-23 00:00:00,Ly Son,15.38,109.15,295.75,80,-4.357113950361907,-6.972839901730614,0.0,38.625,102040.0,1.1402903137840692,32.95678165351761,3.441955386989369,0.24364294097595424,73.2973058302114,273.15,0,0.2
2017-01-23 03:00:00,Ly Son,15.38,109.15,297.04999999999995,72,-5.499920628250663,-7.298641189043314,0.0,37.37499999999993,102150.0,1.517188196393767,41.31806617975054,4.292453392686593,0.22939530487914536,79.23330733354598,273.15,0,0.2
2017-01-23 06:00:00,Ly Son,15.38,109.15,297.15,72,-4.342611955769489,-8.167265233945074,0.0,37.52499999999996,101890.0,1.5797789773121216,21.98983883902874,4.569568639750809,0.27021416749925015,85.55584653351227,273.15,0,0.0
2017-01-23 09:00:00,Ly Son,15.38,109.15,296.95,74,-3.464223512271236,-9.02461078947295,0.0,38.024999999999984,101820.0,1.517368474484246,20.442381142327235,4.374871997800346,0.2798343034241461,66.53886428950779,273.15,0,0.0
2017-01-23 12:00:00,Ly Son,15.38,109.15,296.25,82,-3.115921359947386,-9.589819872642796,0.0,40.175,101930.0,1.8415381112056133,21.354833926814134,4.590219531080582,0.25408640771235386,59.30060833911255,273.15,0,0.0
2017-01-23 15:00:00,Ly Son,15.38,109.15,296.65,79,-3.268192480667501,-8.979285043065348,0.0,39.57499999999997,102030.0,1.6620993678139444,22.217330907019438,4.231946741852743,0.23877946545035594,64.47121326949238,273.15,0,0.3
2017-01-23 18:00:00,Ly Son,15.38,109.15,297.15,78,-4.780761532984712,-8.62472211206904,0.0,39.92499999999997,101860.0,1.7926662277037884,34.17485805179232,4.998194030893395,0.2869588990061666,66.2816565363619,273.15,0,0.3
2017-01-23 21:00:00,Ly Son,15.38,109.15,297.04999999999995,82,-4.751264122697491,-6.539554037864159,0.0,41.37499999999993,101700.0,1.1799626845302806,36.61413653762798,3.3524747300267035,0.2643616727178619,73.13001251879996,273.15,0,0.3
